date,PriceUSD,CapMrktCurUSD,CapMVRVCur,SplyCur,IssTotUSD,IssTotNtv,HashRate,AdrActCnt
2015-10-20,0.440034716540035,32646573.1087362631677651193,1.32167465,74190903.31198,11525.6093129748667375,26192.5,0.337069886597399,1462
2015-10-21,0.42,31171118.8816566,1.25876092,74216949.71823,10939.490625,26046.40625,0.339435533109054,1638
2015-10-22,0.546183513734658,40549909.63088006638042697784,1.5882966,74242280.49948,13835.2551087689923415625,25330.78125,0.32090621473129,1542
2015-10-23,0.56491,41955772.6837440593,1.62767608,74269835.34323,15566.0067828125,27554.84375,0.358255652152413,1684
2015-10-24,0.55606,41313564.2930814738,1.60330784,74296954.09323,15079.652125,27118.75,0.376369385291649,1807
2015-10-25,0.624364857977791,46405149.04648363582839923618,1.78113684,74323768.31198,16741.85588162917051578125,26814.21875,0.388693629451373,1725
2015-10-26,0.700519544126242,52083404.28942747420273535416,1.96516266,74349680.49948,18151.993774813706374375,25912.1875,0.371840299527095,1779
2015-10-27,0.83,61733084.1958184,2.2236057,74377209.87448,22849.38125,27529.375,0.395283122456269,1850
2015-10-28,0.99,73659519.0163602,2.58630067,74403554.56198,26081.240625,26344.6875,0.393606684434984,1825
2015-10-29,1.17940672121566,87784498.7330474374007509818,2.68866354,74431065.34323,32446.400312143756334375,27510.78125,0.420224466210139,2100
2015-10-30,1.12067336586791,83443977.7641389818730536868,2.52814732,74458785.49948,31065.2408070718820609375,27720.15625,0.449877398231875,2368
2015-10-31,0.889342571595558,66244048.41994913259013868484,2.05135907,74486537.06198,24680.645959544852559375,27751.5625,0.462672220133489,2097
2015-11-01,0.99,73769570.0460477,2.25825307,74514717.21823,27898.3546875,28180.15625,0.464494054756341,2234
2015-11-02,0.9878,73632440.849448844,2.26082824,74541851.43698,26803.18128125,27134.21875,0.447200654207631,2160
2015-11-03,1.04736265341905,78101264.5761037038114892815,2.37680286,74569457.21823,28913.2642997058588828125,27605.78125,0.431525046907573,2192
2015-11-04,0.799,59603141.72595952,1.85455408,74597173.62448,22145.40859375,27716.40625,0.459284719433839,2164
2015-11-05,0.87638,65399388.6636311574,2.01179401,74624465.03073,23917.642609375,27291.40625,0.447986341678588,2042
2015-11-06,0.959652834599649,71639895.17718772548234440127,2.2780684,74651887.21823,26315.7799652980623121875,27422.1875,0.45195940361169,1938
2015-11-07,0.911850192869667,68095698.12088335262725236691,2.18745832,74678602.53073,24360.3628556984256759375,26715.3125,0.430152476450927,2265
2015-11-08,1,74705891.59323,2.37940703,74705891.59323,27289.0625,27289.0625,0.448105416119846,2426
2015-11-09,0.998,74583485.22223104,2.32150138,74732951.12448,27005.4121875,27059.53125,0.450916746906626,2194
2015-11-10,0.901914669783752,67427497.13796786905820594896,2.10777942,74760395.18698,24752.2025672121513725,27444.0625,0.453807574211324,1976
2015-11-11,0.750047340736411,56094701.21624743402687381628,1.78114722,74788214.24948,20865.6138499050136346875,27819.0625,0.446544184021158,2182
2015-11-12,0.88,65838296.7270424,2.31068324,74816246.28073,24668.1875,28032.03125,0.455378899182375,1947
2015-11-13,0.89998421975453,67358807.2297818618707645194,2.36111323,74844431.43698,25366.1958563157646953125,28185.15625,0.466321361890632,1958
2015-11-14,0.88,65888054.4020424,2.31161449,74872789.09323,24954.7375,28357.65625,0.469575792237185,1906
2015-11-15,0.91,68159827.4170268,2.37911147,74900909.24948,25589.3421875,28120.15625,0.49687708999755,1894
2015-11-16,0.914427235534775,68516482.26103978604512426075,2.41513021,74928304.40573,25050.87699673071343359375,27395.15625,0.485675675624586,1999
2015-11-17,0.999284628872005,74902476.5711040082294765574,2.58968209,74956097.99948,27773.71101548802771796875,27793.59375,0.487255568354369,2032
2015-11-18,0.996753607247224,74739924.62661137207110719352,2.58197813,74983350.03073,27163.56045325157492375,27252.03125,0.502175039001543,1979
2015-11-19,0.94,70509318.6601362,2.45442605,75009913.46823,24969.63125,26563.4375,0.50731487854786,1983
2015-11-20,0.92,69032240.4220216,2.40600396,75035043.93698,23120.03125,25130.46875,0.435892629374676,1861
2015-11-21,0.96,72059353.0795008,2.49551433,75061826.12448,25710.9,26782.1875,0.44292449923727,1841
2015-11-22,0.97,72836150.2766831,2.51501082,75088814.71823,26178.9359375,26988.59375,0.440229489958747,2128
2015-11-23,0.92,69106800.0970216,2.36795249,75116087.06198,25090.55625,27272.34375,0.44578153246886,1877
2015-11-24,0.910014781998831,68381181.78293189184712642038,2.3390317,75142935.18698,24432.190618952364541875,26848.125,0.444013799863641,1944
2015-11-25,0.87,65397384.1439226,2.24598819,75169407.06198,23030.53125,26471.875,0.429825063089065,1829
2015-11-26,0.858832719462303,64580738.36585753267836610244,2.17251787,75195945.49948,22792.0784484053617715625,26538.4375,0.42879463331655,1916
2015-11-27,0.88,66196972.4895424,2.245669,75223832.37448,24540.45,27886.875,0.447370515172587,1757
2015-11-28,0.907557786090006,68294661.33541176465712150938,2.30586779,75251033.46823,24686.5644229766991440625,27201.09375,0.447621071121261,1749
2015-11-29,0.87,65492194.4329851,2.22369564,75278384.40573,23795.315625,27350.9375,0.451396913568562,1758
2015-11-30,0.88,66269055.0770424,2.24870122,75305744.40573,24076.8,27360,0.457643332920761,1883
2015-12-01,0.863293395675044,65034729.32998916612779285212,2.21070608,75333287.21823,23777.52812956604782125,27542.8125,0.462969416739874,1880
2015-12-02,0.82,61794621.2845736,2.10810364,75359294.24948,21325.765625,26007.03125,0.436515545306614,1789
2015-12-03,0.83,62571506.7505059,2.12661247,75387357.53073,23292.5234375,28063.28125,0.457187773774719,1868
2015-12-04,0.84,63347791.0008132,2.14817831,75414036.90573,22410.675,26679.375,0.454008161200215,1869
2015-12-05,0.86993,65628057.4959204489,2.21371558,75440618.78073,23124.37051875,26581.875,0.473004204482828,1833
2015-12-06,0.82499,62259416.8448878802,2.11061662,75466874.56198,21660.7569734375,26255.78125,0.446464119432817,2210
2015-12-07,0.78994398012858,59635709.6985025760035450134,2.02679247,75493593.46823,21106.439147807391965625,26718.90625,0.440068589665084,2057
2015-12-08,0.79461,60008872.4814152403,2.03735342,75519905.96823,20908.175625,26312.5,0.429041535795657,1856
2015-12-09,0.80511,60824635.4800410303,2.06036803,75548230.03073,22803.985959375,28324.0625,0.443002831362164,1856
2015-12-10,0.84374,63766247.3401437552,2.14868727,75575707.37448,23183.734015625,27477.34375,0.462901867793684,1881
2015-12-11,0.899800105201637,68027344.57577558133961208626,2.26766408,75602730.18698,24315.1295303441113440625,27022.8125,0.472279788437054,1905
2015-12-12,0.96,72604739.2795008,2.39707248,75629936.74948,26118.3,27206.5625,0.472736690145396,2244
2015-12-13,0.91994,69600677.0951260062,2.30625382,75657844.09323,25673.081809375,27907.34375,0.517681046152961,2095
2015-12-14,0.99,74927707.1601102,2.43363055,75684552.68698,26441.5078125,26708.59375,0.496527955334348,2300
2015-12-15,1,75711567.21823,2.43789551,75711567.21823,27014.53125,27014.53125,0.514672877889511,2273
2015-12-16,0.8671,65672441.097692858,2.08468404,75738024.56198,22941.162765625,26457.34375,0.493834257487907,2245
2015-12-17,0.94,71219013.2257612,2.22900749,75764907.68698,25270.1375,26883.125,0.511658178209093,2560
2015-12-18,0.9,68212421.324532,2.14360332,75791579.24948,24004.40625,26671.5625,0.510246210215857,2345
2015-12-19,0.893520944476914,67745215.59716711483098306722,2.12732627,75818273.78073,23852.1227748684956765625,26694.53125,0.50836542396101,2272
2015-12-20,0.96,72810921.4795008,2.26178739,75844709.87448,25378.65,26436.09375,0.488991478981582,2290
2015-12-21,0.91,69042762.5951518,2.15484683,75871167.68698,24076.609375,26457.8125,0.49038267906682,2435
2015-12-22,0.88,66790717.0145424,2.09197779,75898542.06198,24089.45,27374.375,0.518807578876428,2407
2015-12-23,0.87093,66126180.1757089914,2.0736047,75925941.43698,23862.93766875,27399.375,0.504893304103431,2301
2015-12-24,0.87,66078786.3595476,2.07039047,75952627.99948,23217.309375,26686.5625,0.497600605300634,2305
2015-12-25,0.865924904734074,65792482.06411678006728871902,2.06124569,75979431.59323,23209.8993644995712784375,26803.59375,0.502515451665638,2223
2015-12-26,0.853,64833110.96230644,2.03280208,76005991.74948,22655.81328125,26560.15625,0.489964859719215,2364
2015-12-27,0.86893,66067220.4398631564,2.06489297,76032845.49948,23334.0289875,26853.75,0.499111231296533,2279
2015-12-28,0.842445938047925,64076356.72512764642345492275,2.01273311,76059903.46823,22794.87586526519065234375,27057.96875,0.501811751539234,2507
2015-12-29,0.86,65434445.5233028,2.04714227,76086564.56198,22928.540625,26661.09375,0.496220246048438,2462
2015-12-30,0.896515517241379,68236755.24640092193035492042,2.12437757,76113300.81198,23969.46299784481928875,26736.25,0.493595382749891,2447
2015-12-31,0.94884,72244875.9960203532,2.22548049,76140209.09323,25531.65358125,26908.28125,0.498269651065245,2658
2016-01-01,0.92037,70101158.5766517201,2.16605632,76166279.40573,23994.333515625,26070.3125,0.483217172570618,2433
2016-01-02,0.94999,72383218.2097478802,2.22649136,76193663.31198,26014.4370984375,27383.90625,0.480767233653097,2486
2016-01-03,0.957062928112215,72948617.97720074634378680445,2.23809044,76221339.09323,26487.46424091813779296875,27675.78125,0.494175132642186,2528
2016-01-04,0.95,72436321.7323185,2.22238525,76248759.71823,26049.59375,27420.625,0.491669516416654,2623
2016-01-05,0.9426,71898322.157997348,2.20757338,76276598.93698,26241.24759375,27839.21875,0.492788265556594,2620
2016-01-06,0.95,72489013.1854435,2.22774819,76304224.40573,26244.1953125,27625.46875,0.496249809854807,2743
2016-01-07,0.939947483343074,71747363.13574612943381578902,2.20804468,76331246.59323,25399.437135049672454375,27022.1875,0.473369433135996,2788
2016-01-08,0.985,75213854.6623003,2.29828206,76359243.31198,27576.76796875,27996.71875,0.497670877699048,2696
2016-01-09,0.969910045587376,74088362.58719026449457506448,2.26559203,76386839.09323,26765.4254502067558575,27595.78125,0.497718312684798,2767
2016-01-10,1,76414127.06198,2.3247523,76414127.06198,27287.96875,27287.96875,0.491594800172945,2909
2016-01-11,1.07090673290473,81861323.1633631856761592279,2.4620569,76441132.21823,28920.0036512692500140625,27005.15625,0.521793689302361,3053
2016-01-12,1.17745,90036108.005237726,2.63709005,76467032.99948,30496.8748828125,25900.78125,0.507370321934664,3070
2016-01-13,1.13743,87006079.4050954114,2.56117759,76493568.31198,30182.060496875,26535.3125,0.491295876933386,2908
2016-01-14,1.16592069608416,89216820.0865280072186662368,2.61281352,76520487.53073,31385.67426304177145,26919.21875,0.51495491232934,2835
2016-01-15,1.29089104734074,98814204.7427074726286903152,2.81991099,76547284.87448,34592.451139387333159375,26797.34375,0.529688524676535,3217
2016-01-16,1.21179,92791374.7956898692,2.66310578,76573807.99948,32140.45764375,26523.125,0.537548256057869,2774
2016-01-17,1.31093687901812,100418299.5895190568692893276,2.64132391,76600407.84323,34870.71614799464541875,26599.84375,0.528553523514628,2667
2016-01-18,1.46624418176505,112353933.970185128796882174,2.7990783,76627027.99948,39031.6492192390317890625,26620.15625,0.555148743560846,3137
2016-01-19,1.35304659848042,103715244.3775582289445314316,2.61101411,76653120.81198,35304.79119791238398125,26092.8125,0.548841034884317,2933
2016-01-20,1.45662153009936,111693248.5010000662760783328,2.7676534,76679663.31198,38662.3769626622628,26542.5,0.549097850171391,3455
2016-01-21,1.49593,114746182.0751949289,2.8235497,76705582.53073,38773.3369046875,25919.21875,0.551330029401315,3047
2016-01-22,1.52,116632393.0467096,2.83956376,76731837.53073,39907.6,26255,0.573484339420624,3114
2016-01-23,2.01225053594389,154455536.2626539171302651147,3.58174779,76757607.21823,51855.067482981562834375,25769.6875,0.573856658709611,3519
2016-01-24,2.1013847849211,161354508.015172908965422278,3.62872686,76784846.43698,57240.079834387544390625,27239.21875,0.606592233141845,3936
2016-01-25,2.53372158971362,194616541.8045467880733432926,4.16871915,76810547.21823,65118.624325631997765625,25700.78125,0.583595333567097,4148
2016-01-26,2.38058670368206,182918408.6583602567714215788,3.87587743,76837532.68698,64241.248098877740065625,26985.46875,0.632694229198361,4417
2016-01-27,2.40130981823495,184573406.7173850191465631385,3.88137912,76863637.21823,62685.0671910460721171875,26104.53125,0.624104319807262,4172
2016-01-28,2.54645331911163,195797300.3008095901879941399,4.03478121,76890198.15573,67636.187455591559953125,26560.9375,0.612189118097928,4568
2016-01-29,2.48763545119813,191339869.8199584245677357224,3.91742164,76916362.37448,65087.0381154028229109375,26164.21875,0.62743033871697,4424
2016-01-30,2.44067,187791386.9309158516,3.77984548,76942555.49948,63928.77439375,26193.125,0.631555552010141,4449
2016-01-31,2.24267177966102,172614493.8899968950691987696,3.52024342,76968237.37448,57596.0163112818580125,25681.875,0.603217918527866,4497
2016-02-01,2.16739736703682,166878042.0525704074429133536,2.97920958,76994668.62448,57287.021657491948625,26431.25,0.633803359050668,4303
2016-02-02,2.44653,188433045.3637584294,3.28311151,77020533.31198,63278.733909375,25864.6875,0.612175713750717,4261
2016-02-03,2.53,194931022.6277469,3.34432539,77047835.03073,69073.3484375,27301.71875,0.653326624639572,4423
2016-02-04,2.55007,196545108.5127402136,3.34470424,77074397.37448,67735.8359265625,26562.34375,0.651291682861257,4210
2016-02-05,2.56451,197726172.5900855173,3.1728161,77100955.96823,68109.7792578125,26558.59375,0.652829192660144,4808
2016-02-06,2.54902,196599034.7054595096,3.15461147,77127301.74948,67155.923321875,26345.78125,0.627185342824114,3957
2016-02-07,2.89807110052601,223597738.3833874776837158498,3.33669411,77153986.43698,77334.121670317662471875,26684.6875,0.650706898677325,4143
2016-02-08,3.18377219345412,245725570.1307216542423763576,3.57093132,77180638.31198,84853.498528415024475,26651.875,0.677377170036895,4647
2016-02-09,3.89347676504968,300604098.7349732528389766664,4.14490261,77207112.53073,103076.7555759675829375,26474.21875,0.658323779161859,4872
2016-02-10,4.37768284453536,338102777.6572043442473716128,4.08873952,77233273.78073,114525.6553166006868,26161.25,0.669734948169753,6143
2016-02-11,5.87194032261835,453664650.6957645466177337705,5.06499071,77259751.59323,155476.134873478180359375,26477.8125,0.697139439840925,8046
2016-02-12,5.47040384395091,422787001.8169083299641005268,4.55004515,77286250.49948,144959.7186104947936921875,26498.90625,0.672942438541149,6614
2016-02-13,5.21879062419638,403481065.0410384643635391324,4.34342257,77313135.18698,140305.55505944961493125,26884.6875,0.713276557763781,6183
2016-02-14,5.15584398305085,398750211.403057780635926058,3.55259197,77339464.24948,135748.538469994770328125,26329.0625,0.721950336956253,5643
2016-02-15,5.15268737580363,398641211.9263570151051939874,3.51569827,77365689.56198,135130.836645255135384375,26225.3125,0.74126171295578,5776
2016-02-16,4.26236679544126,329873667.9152795336894036698,2.94045155,77392135.34323,112721.619879503059184375,26445.78125,0.738630119632921,5797
2016-02-17,3.81098028872005,295037737.900069006450234324,2.64807663,77417807.37448,97835.6050651551461015625,25672.03125,0.71523418839181,5846
2016-02-18,4.366827735827,338184704.19656919298352621,2.97167403,77444022.21823,114475.70677787108203125,26214.84375,0.705043898156363,5678
2016-02-19,4.58564058328463,355252683.6159785376993851174,3.07514061,77470677.68698,122232.3992664752273203125,26655.46875,0.737348993604777,6183
2016-02-20,4.35048920105202,337150899.0673878029293473246,2.93386062,77497238.46823,115552.391999629973090625,26560.78125,0.749218799839219,5328
2016-02-21,4.62442860549386,358503162.8579784575683263178,3.09085,77523775.03073,122716.43871647565925625,26536.5625,0.758125164432766,6463
2016-02-22,5.59370853594389,433795077.5321726404134463647,3.65668403,77550532.84323,149675.404184436119140625,26757.8125,0.79345498036166,6109
2016-02-23,5.60993619696084,435200353.3211108897129691132,3.64876153,77576702.84323,146812.0302744651828,26170,0.792767178502098,6178
2016-02-24,6.23428100935126,483799717.8685836854388954698,3.99644109,77603129.71823,164752.5649489995791125,26426.875,0.793471495827967,6145
2016-02-25,6.07227434482759,471390374.8352926212818924657,3.86721974,77629953.46823,162881.1689570690672625,26823.75,0.805837074009896,6740
2016-02-26,5.87555043717125,456275314.3264168364686475125,3.33886106,77656607.53073,156607.288574264820703125,26654.0625,0.822234183629459,6649
2016-02-27,6.31073388778492,490235501.3311471449746868416,3.4736779,77682803.62448,165316.57655571574415625,26196.09375,0.841438878820139,6033
2016-02-28,6.49883606838106,505019542.9080562088269874738,3.54504607,77709229.40573,171736.820322647933203125,26425.78125,0.857873660619457,6648
2016-02-29,6.33325343074226,492312028.7495219183319627748,3.34140044,77734458.93698,159785.015345081559365625,25229.53125,0.83360493839846,7332
2016-03-01,7.52637569959088,585258049.4246299694756277424,3.54725879,77760940.03073,199306.660498587929925,26481.09375,0.845613917060655,7800
2016-03-02,8.51878790765634,662655932.0702689980846637032,3.42307194,77787584.24948,226976.448496450322784375,26644.21875,0.882525017548909,8668
2016-03-03,9.28491024430157,722493178.4900848248248981836,3.57186608,77813695.49948,242440.6126165193696625,26111.25,0.905177587872144,9175
2016-03-04,9.97869814319112,776737643.0951619218712256176,3.47951158,77839577.06198,258264.299661634921725,25881.5625,0.93299244420922,9118
2016-03-05,10.7510062758621,837139607.084710720858851708,3.54122008,77866162.99948,285825.58091217754921875,26585.9375,0.979685496564811,10229
2016-03-06,10.9844067209234,855592604.682089437490757332,3.54561837,77891562.68698,279000.4980843540714375,25399.6875,0.984976960266153,9887
2016-03-07,9.47688401578024,738415566.6658247554289767752,3.085328,77917548.15573,246261.2734394319333875,25985.46875,0.99850026812128,8216
2016-03-08,9.7728496277031,761728847.002806677135191263,2.98989714,77943371.28073,252365.5175423806141875,25823.125,1.01617294572555,9667
2016-03-09,11.8170986516657,921368689.019195724288640086,3.49687097,77969112.06198,304181.351402196731828125,25740.78125,1.03171419047767,9456
2016-03-10,11.1656511233197,870873244.968500561340755006,3.29736543,77995742.06198,297341.289414003611,26630,1.08330861640598,9951
2016-03-11,11.122905396844,867831820.53125040405439112,3.24988767,78022044.56198,292560.21920048931,26302.5,1.09550657803838,9615
2016-03-12,13.283658818235,1036768512.42107830231092405,3.73441292,78048414.71823,350292.15860854729921875,26370.15625,1.14262697221534,10129
2016-03-13,14.3400544862653,1119609292.832700051766385794,3.83057849,78075665.18698,390773.206651269861859375,27250.46875,1.21006179624535,10304
2016-03-14,12.311385849211,961544758.24349663270062903,2.99608053,78102073.15573,325118.69277515630015625,26407.96875,1.18651477681011,10624
2016-03-15,13.0422990222092,1019037819.797724268688551216,3.01175522,78133296.74948,407227.4462354822883125,31223.59375,1.21611986287344,10566
2016-03-16,12.7028209514904,992913292.774889517447799992,2.95057147,78164786.90573,400013.816578206366375,31490.15625,1.23967960398312,9828
2016-03-17,11.0503306107539,864100619.085410756100139222,2.72713865,78196811.43698,353881.657966919856609375,32024.53125,1.27002984753589,10415
2016-03-18,10.8461398468732,848472850.184237264678725936,2.69895933,78228094.24948,339297.759178513026875,31282.8125,1.26274526245964,10940
2016-03-19,10.5016330590298,821859623.258490841911517004,2.60814953,78260173.31198,336882.5432526831435625,32079.0625,1.31292538314204,9708
2016-03-20,10.2405717878434,801752398.591835212527615182,2.47439658,78291760.96823,323475.66143784524803125,31587.65625,1.355995922738,10253
2016-03-21,11.8347655233781,926936176.689063507466737138,2.81484513,78323155.18698,371543.217695890310359375,31394.21875,1.336962586688,10528
2016-03-22,11.2960089403857,885097278.854859086327005686,2.66823898,78354867.06198,358217.6235163937701875,31711.875,1.37483156965229,9934
2016-03-23,12.4052275651666,972398166.708989826734538368,2.79046909,78386161.12448,388209.9667510464033125,31294.0625,1.29847165200056,10346
2016-03-24,11.167820943308,875760776.10393915591410484,2.5067942,78418232.21823,358164.232456044303125,32071.09375,1.39818802146075,10342
2016-03-25,10.6561121274109,835973297.101530478786727582,2.39004105,78450122.06198,339821.750725613693046875,31889.84375,1.46567783700194,10173
2016-03-26,11.0021322945646,863469902.343978703919126408,2.45980523,78482050.49948,351280.8933337374208125,31928.4375,1.51216237038304,9995
2016-03-27,10.3864397071888,815477616.811740068971911824,2.30401407,78513681.28073,328531.20234440298525,31630.78125,1.53833854826783,10785
2016-03-28,11.6568222752776,915585044.043024903107030648,2.55981129,78544994.71823,365015.17576551292275,31313.4375,1.51168851826366,11015
2016-03-29,11.6889505213326,918476031.994532303470050798,2.53185153,78576432.53073,367475.0348114315289375,31437.8125,1.56639724656557,12530
2016-03-30,11.8662580976037,932784394.742588176681346076,2.51034468,78608132.99948,376165.944002520541734375,31700.46875,1.59713704571321,12999
2016-03-31,11.3805020005845,894957236.373168877013899185,2.47382104,78639521.90573,357221.510374284315703125,31388.90625,1.66470654430392,12255
2016-04-01,11.634682565751,915316842.71336135438646573,2.5213166,78671406.59323,370968.2177706688378125,31884.6875,1.67214849202282,11105
2016-04-02,11.6253264757452,914942115.630916462455024996,2.51623501,78702487.84323,361329.6785242554975,31081.25,1.61656736999103,11011
2016-04-03,11.6097399362946,914083789.619422488717833058,2.50948861,78734217.53073,368373.4201348975659375,31729.6875,1.69873017998081,10977
2016-04-04,11.1254464348334,876308812.507270496791305382,2.40634853,78766170.65573,355492.780613035984375,31953.125,1.77849467270768,11850
2016-04-05,10.4364448877849,822368328.187023657601301852,2.25124264,78797745.49948,329529.116637294501109375,31574.84375,1.79477101265696,12303
2016-04-06,10.7240740794857,845368123.074430937583908061,2.28863445,78829008.15573,335263.041546496615890625,31262.65625,1.78388913356863,12049
2016-04-07,10.0923154412624,795881766.894064801521743552,2.15283663,78860175.49948,314550.66459125815475,31167.34375,1.69821037458113,11965
2016-04-08,9.71449246171829,766396612.3748377955312202392,2.07022028,78892089.87448,310031.95535795065141875,31914.375,1.84638259727381,11777
2016-04-09,9.10883037872589,718896251.5717022008784934747,1.94261626,78923003.46823,281586.6818655908060671875,30913.59375,1.84355657906613,12119
2016-04-10,8.87182292402104,700472806.6443340688520540592,1.89057967,78954777.68698,281895.2422991091545625,31774.21875,1.90134561955301,12983
2016-04-11,8.69525671537113,686801361.1456257142702032624,1.85514642,78985748.62448,269300.252278214556534375,30970.9375,1.85609918412168,12213
2016-04-12,7.4949641735827,592230592.641203432251805746,1.60922608,79017134.56198,235236.47711680577328125,31385.9375,1.8168315425411,12764
2016-04-13,8.04542446054939,635979706.1962999028578515047,1.71940722,79048620.65573,253318.9888234012700453125,31486.09375,1.89678531453222,13109
2016-04-14,8.45583827527761,668687874.7190388501848731428,1.96824968,79080021.74948,265522.5704168305388859375,31401.09375,1.91939718904797,12455
2016-04-15,8.21057201344243,649552763.0725269838381155614,1.92996852,79111755.18698,260549.673827824512253125,31733.4375,1.98549198404715,11977
2016-04-16,8.57401139099942,678575439.4317964205330465516,1.98745536,79143286.43698,270349.296672450461875,31531.25,2.01207995315142,12022
2016-04-17,9.33850245178258,739373931.4245358590437193084,2.17329886,79174785.81198,294156.9906671189058875,31499.375,1.9650084925785,12623
2016-04-18,8.98708852425482,711837167.1104457774144568686,2.0908682,79206649.09323,286358.129266978776328125,31863.28125,2.06929415311652,12628
2016-04-19,8.74754864932788,693138046.9227563980667707524,2.0371651,79237975.65573,274030.6294849604158125,31326.5625,2.07471606022633,12548
2016-04-20,8.50508721332554,674196622.4456286894526969692,1.98005412,79269807.06198,270728.886279045677240625,31831.40625,2.11202772309203,12843
2016-04-21,8.15181716540035,646448728.2533368614685808805,1.89829574,79301180.96823,255754.3475144113246171875,31373.90625,2.14006513194769,13765
2016-04-22,7.90673911747516,627263418.5008229607392054168,1.83973835,79332757.68698,249668.87734213633743125,31576.71875,2.07776643052379,12957
2016-04-23,8.41247736469901,667651649.9608984794854630773,1.94137752,79364451.28073,266621.6400278410139671875,31693.59375,2.16198022448744,12726
2016-04-24,8.00785114552893,635790909.3646831878909540189,1.85059553,79395945.03073,252197.2620145017391875,31493.75,2.11848949497052,12833
2016-04-25,7.51964895265927,597271303.4886636485300490546,1.73941026,79428083.31198,241668.5929418315546796875,32138.28125,2.22703580226765,13365
2016-04-26,7.43243647223846,590576728.0067166856729035008,1.72123326,79459371.12448,232544.67876155839176875,31287.8125,2.17036026930003,13516
2016-04-27,7.79292508533022,619469325.9876188238760257856,1.80550592,79491246.12448,248399.4870949007625,31875,2.18110492110664,13354
2016-04-28,7.25401684395091,576860663.7222838901749442768,1.76032084,79522928.62448,229825.388658474706075,31682.5,2.23492266165702,13144
2016-04-29,7.4498408755114,592669201.938828502839652822,1.81167894,79554612.21823,236037.73180184752109375,31683.59375,2.27979557357129,15158
2016-04-30,8.81711589421391,701723428.8276642814172793918,2.09867251,79586503.93698,281192.9802844247700578125,31891.71875,2.36349766968506,19807
2016-05-01,8.77974883343074,699021766.8778413071562360152,2.06660645,79617512.99948,272251.78031015590608125,31009.0625,2.37202674415925,15667
2016-05-02,10.0712527831677,802169495.092079828969196546,2.30774334,79649425.18698,321395.70717634448634375,31912.1875,2.27227019784732,17759
2016-05-03,9.36254626475746,746019104.5813349020121373708,2.14762375,79681219.56198,297676.3068965479672875,31794.375,2.39511919426543,15057
2016-05-04,9.37736405669199,747494804.4654123824559870402,2.14705359,79712678.31198,295000.1515184591404125,31458.75,2.3651211397736,14731
2016-05-05,9.76751992986558,778905549.2303998206791786484,2.22057924,79744454.56198,310375.155171391136475,31776.25,2.3672421497408,14974
2016-05-06,9.37613761835184,747992592.0667296926656020432,2.00688454,79776195.96823,297611.793200013208875,31741.40625,2.37534533856879,14813
2016-05-07,9.38955362945646,749359327.9481608401119657658,2.00205784,79807769.09323,296457.5504370324936375,31573.125,2.36251025560992,14378
2016-05-08,9.50255639976622,758680475.9453978397030253156,2.01227257,79839618.31198,302648.997460366789640625,31849.21875,2.4134874512638,14903
2016-05-09,9.35556831794272,747242523.8249780401156797856,1.98161811,79871419.71823,297520.22877852560295,31801.40625,2.44030050114279,15448
2016-05-10,9.39206859146698,750455589.8708782164602427954,1.98127575,79903120.65573,297737.37941380776629375,31700.9375,2.48435262886731,15518
2016-05-11,9.93194304792519,793903647.9617749093625035887,2.0183421,79934373.78073,310404.25756968695371875,31253.125,2.38605609417996,17098
2016-05-12,10.0866100637054,806592223.108731790329510692,2.02538327,79966630.81198,325364.09603150957859375,32257.03125,2.44282184186699,18113
2016-05-13,10.6019870642899,848146534.639158182577878627,2.03763251,79998827.53073,341349.195700080078765625,32196.71875,2.58452374814782,18920
2016-05-14,10.2316977346581,818847837.906892012226199663,1.93082624,80030495.34323,324015.48541782746240625,31667.8125,2.54132887127408,16806
2016-05-15,9.98070815254237,799078458.4254283953523535926,1.83405325,80062300.81198,317441.1012485565820859375,31805.46875,2.58409556462364,16252
2016-05-16,11.114176936879,890176837.01096239981732292,1.93485742,80093815.49948,350259.8129854489103125,31514.6875,2.57880226271788,15620
2016-05-17,12.1861296873174,976425921.000529176215107452,2.05208367,80126007.68698,392298.1717934381128125,32192.1875,2.56217884339807,17239
2016-05-18,13.3669491794272,1071473420.336070931747297856,2.0954554,80158412.06198,433147.633816101274,32404.375,2.66007065463155,19994
2016-05-19,14.4955469053185,1162402481.939930662552000005,2.15973435,80190315.65573,462460.039651351138359375,31903.59375,2.74893322781301,19769
2016-05-20,13.6553194693162,1095462573.558784570914399326,2.06867675,80222405.34323,438194.9344830226966875,32089.6875,2.79836303117241,20056
2016-05-21,14.0069761648159,1124119242.555979352228183232,2.09943358,80254241.12448,445923.029157042938921875,31835.78125,2.81447168570668,19027
2016-05-22,14.2251007592051,1142083568.099761562860950848,2.11403848,80286501.12448,458901.750491956526,32260,2.82123793787488,16248
2016-05-23,13.3380535230859,1071293542.272914583590320332,2.0153438,80318581.74948,427893.0933040476006875,32080.625,2.80752508205611,18526
2016-05-24,12.7534579099942,1024747804.232825078181121766,1.96785407,80350585.03073,408152.50040358156846875,32003.28125,2.85963276262596,17641
2016-05-25,12.5230016165985,1006635713.38911910298377503,1.929779,80382942.06198,405207.154652078183203125,32357.03125,2.86270790859211,18653
2016-05-26,12.5269520222092,1007354676.962652001736176216,1.92579418,80414986.43698,401418.34820667993325,32044.375,2.92344268593708,24821
